user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00ELJ6KB4,Brightech - Active2&trade; Bluetooth Headset / Headphones with Mic for Wireless Streaming Music and Hands Free Calling,"If you are used to a different style of earphones, positioning these may take a few extra minutes. It is not intuitive as to the direction of the 'rectangle' but the earbuds are designed to slip in at a good angle. So while they look a little odd, a few adjustments and they sit comfortably and securely.Pairing was very easy and I was off and running, although not literally but I'm sure you could wear them for that. The band from either earpiece is a little short and someone with a large head might find it too tight. It fit fine for me and has a little adjustment clip that can be pushed up to keep the cord with some tension.These are very lightweight and perfect for outdoor activities or just walking around the house. There is no cord to get in the way. The sound, given the price range, is great. I had no troubles at all and found them to be pleasing and easy to use.I was provided a sample for evaluation and review.",5.0,http://ecx.images-amazon.com/images/I/41yLVBFRw4L._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00F7CW1BC,9to5Cables Dual 2.4Amps / 12W USB Car Charger for Apple iPod iPhone iPad Samsung Galaxy Tab 10.1 - With Smart Charge Technology,"This is a nice car charger, especially at the price. It will charge one or two things at a time. I've been using it for my smartphone as well as my bluetooth headset. I really like that it slows to a trickle charge when my device is fully charged. It never gets hot and has been a solid performer for weeks. It stays put in the car charger and has a small LED light to indicate that it is properly seated in the charging port.A compact and well designed unit. I was provided a sample for testing and review.",5.0,http://ecx.images-amazon.com/images/I/31mVLPpKt9L._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00FGR5XKE,LuguLake Portable Bluetooth Speaker Stand Wireless Stereo Speaker Built-in 3.5mm Aux Port (Coffee),I have a bunch of tube or shelf Bluetooth speakers and they differentiate themselves by sound and features. What I really love about this one is the shelf inset to rest a phone or tablet. This makes it great for having a clear view and access to your device for music selection as well as using it to watch videos and movies while having great amplified sound. It's better to watch a movie on a tablet with the sound coming right at the device or else you get a disconnect.The sound is good. Nice stereo sound with decent volume. It can distort a little bit when the volume is all the way up though.It holds a charge for many hours although I don't think it has an auto off feature. It charges easily using the USB to micro USB cable and can also play from a device using a audio cable if you don't have Bluetooth.This is a nice unit with the benefit of the tablet stand in front. I was provided a unit for testing and review.,5.0,http://ecx.images-amazon.com/images/I/51UCFhDRzLL._SX300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00FF3MCTE,"OXA 30000mah Frosted Box F1 Ultrathin External Battery Pack Portable Charger Power Bank with Multi-voltage (5v 12v 16v 19v) for Ipad 2 3 4 Mini, Kindle, Microsoft Surface, Asus Acer Dell Hp Lenovo Sony Toshiba Laptops; Iphone 5 5s 5c 4 4s, Samsung Galaxy S4 S3 Note3 Note2, Google Nexus 5 7 10 Smartphones; Psp, Gps, Mp4, Canon Nikon Sony Digital Cameras and More","This is a beast. 30,000mAh will recharge a cell phone at least 15 times before needing a recharge. But really, it is designed for laptops and other small tablets and netbooks. I've been using it on my son's netbook and it does a great job keeping it charged when it is not plugged in. Five lights let you know how much is left in the powerbank and when you need to recharge it.The OXA Frosted Box comes with just about everything you could need for charging just about any device. Ten different laptop connectors, an AC power cable, 5 phone connectors, a bag for holding the powerbank safely and a DC connector.I will say that it doesn't work for my Samsung Galaxy Note 10.1 tablet but most powerbanks don't have the right output for that.If you need a lot of power, whether you are traveling or need to keep things going during a power outage, this is a great investment to cover many devices.I was provided a sample to test and review.",5.0,http://ecx.images-amazon.com/images/I/31g8gBME9JL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B004IS1PBS,"LG enV3 VX9200 Verizon Cell Phone with 3MP Camera, Camcorder, Bluetooth, Stereo music, MicroSD expand to 16 GB, Email (Blue)","My son needed a phone for texting but we didn't want to put him on a data plan yet. This was a great way to give him the benefit of a phone for calls as well as an easier way to text because of the full keyboard on the inside.I was able to activate this through Verizon and although when I tried to do it online, it told me I needed a data plan with it, when I called a representative, they were able to activate it without a data plan. It is a basic phone and has enough functionality for him.The larger screen on the inside is nice for organizing contacts and viewing texts in an easier manner. It came with a charging cable and wall charger and it has a removable battery.Ours was a brand new unit in a sealed box.So far so good!",5.0,http://ecx.images-amazon.com/images/I/41kS8UuNohL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00C13YSIO,"Maxboost Electron 10000mAh Dual-port 3A Premium USB Portable External Battery Pack Backup Extended Power Case Charger for Samsung Galaxy S5 Prime;iPhone 5S 5C 5 4S 4 6 Air; iPad Air 5 4 Retina 3 2 1,iPad Mini Retina 1 2;Amazon Fire Phone;Google Nexus 5 4 7 8 FHD 2;Samsung Z,Galaxy Note 4 3,Galaxy S5 S4 S3 Active,Tab 4 3 7.0 8.0 10.1 S 8.4 10.5;All New HTC One M8/ACE M7 Mini M4;LG Optimus G3,G2,G Flex,G Pro 2,G2 Mini;G Pad;Nokia;Moto E X;Sony Xperia Z2(a.k.a Smartphone Battery Cable Car Charger)","Wow, this beast seems to go on an on. I've been using it to charge my phone and Kindle when they get down low and it seems to take a long time to deplete the powerbank of its stored energy. I like how it clearly displays how much power is left in the numerical LCD screen. The powerbank itself is not slim nor sleek. It is rather large and bulky as powerbanks go but I do like that the power button is clearly visible and accessible on the side. The Maxboost Pulse charges two devices at one time (although it only comes with one power cord but you can use your own USB cables). It also comes with three plugs to switch out on the power cord: micro USB, Macro USB and the older 52 pin Apple.It is heavy and bulky but it comes with a nice drawstring bag to store the bank and cords. It does not charge my Samsung Galaxy Note 10.1 tablet but most power banks do not charge it. It does charge my smartphone, Kindle Fire and iPod very quickly, seemingly faster than a wall plug - which I found hard to believe but it was true.A solid unit with a lot of stored power. I was provided a unit for evaluation and review.",5.0,http://ecx.images-amazon.com/images/I/41MbX4i34TL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00BT1BQEI,Aleratec TunePhonik iMX5 In-Ear Headphones 3.5mm Premium Stereo Headset with In-line Microphone,"This headset is very nicely packaged which makes it a great idea for a present. It comes with a carry bag and extra silicone buds to adapt to most ear sizes. The should is very nice and crisp. Good highs and lows as well as bass. You can also use it to answer phone calls but I haven't tried that part yet.There is one part of them that seems a little out of place. The angled plastic at the earbud top is made of a hard, super shiny plastic, not the usual material that I see headphones made out of. Initially, I thought it made it look cheap but some may find it stylish. It certainly did not detract from the great sound quality.A nice set in a good price range.I was provided a unit for evaluation and an honest review.",5.0,http://ecx.images-amazon.com/images/I/519HSv6fBDL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00CJY8ZSO,"URBAN ARMOR GEAR Case for Samsung Galaxy S4, Black",This is a sleek case that adds very little bulk. It is really comfortable in my hand and the buttons are all perfectly aligned with the cover buttons.It is a hard case but has a nice feel to it because the finish on the case is soft and doesn't slip easily out of my hand.A great case for my phone. I was provided a sample for testing and review.,5.0,http://ecx.images-amazon.com/images/I/31jqkF96T2L._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00C96CDBM,OtterBox Defender Series Case and Holster for Samsung Galaxy S4  - Carrier Packaging - Navy/Blue,"I know there are many OtterBox lovers out there and I'm not in the majority by any means. But I recently got a Samsung Galaxy S4 and the phone is large to begin with. But considering that I can be rough on my phones, it was important for me to find a case that kept my investment safe. OtterBox seemed to have it all: a case, screen protector and belt clip all in one.For the price, this is a great buy. But it added so much bulk to my phone. It was uncomfortable for me. The case I now have adds an eighth of an inch on all sides. The OtterBox adds a quarter inch to each side, half an inch per longer and half an inch wider. That is a lot when you are already working with a wide phone. The screen protector shows a ton of fingerprints and smears as well.The case is nicely made and it is certainly strong while protecting a phone. I just can't handle the extra bulk and the difficulty in getting it in and out of a purse or pocket.",4.0,http://ecx.images-amazon.com/images/I/416ktVwzSgL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00DZFCZF0,Knox Luxury Genuine Leather Vertical Case Executive Holster with Rotating Belt Clip for iPhone 5/5S/5C with Shell Case (Shell Case Not Included) Black,I looked everywhere for a belt case that had a spring open clip. This was the only case that would hold my Samsung Galaxy S4 with a thin case that had a spring loaded clip. All the other cases have a slip on clip that was way too tight for me to get over a pair of pants. I don't like to use this with a belt (I'm not a guy and I don't wear a belt) but I like to keep my phone handy when out for a walk.This has a nice leather finish and microfiber inset. It also has a magnetic closure. Fits perfectly and has held up well so far.,5.0,http://ecx.images-amazon.com/images/I/31M5eBIcHAL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00E2YI052,OXA Perfume 2600mAh SAFE External Battery 18M WTY Premium Samsung Cells Key Chain charger external portable power supply (Check Amp for tablets) for Smartphones and other electronic devices,"This little unit has enough juice to recharge a smartphone fully at least once or to top it off a few times. It is better for smaller devices likes smartphones or Kindles. It is not meant to be a large capacity powerbank, it is meant to be a quick pick-up charger in a compact size. It comes with a variety of plug types and a universal USB cable but you can use your own USB cable as well.The loop on the end is probably not something that I'll ever use. It is compact but just not small enough to hand from a keyring.",4.0,http://ecx.images-amazon.com/images/I/31YkSp2jVpL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00DM2XN1G,"iKross Bluetooth 4.0 Stereo Headphone Headset with Built-In Microphone - Supports Wireless Music Streaming and Hands-Free calling for latest Smartphones by Apple, Samsung, HTC, LG, Nokia, &amp; More","For a Bluetooth in this price range, it is really good! I've had other models that cost more money and the person on the other end couldn't understand me or had to strain. This one is clear to listen to and evidently clear to hear on the receiving end. It charges nicely in the stand (just remember to bring it in to charge) or you can charge it using the USB to micro USB cable (provided) in your car with a car charger.Usually, I dislike earpieces that sit inside and have a harder rubber edge. This one didn't bother me much. I found it to be pretty comfortable and it seems to stay in place better than other models. I actually prefer the commercial driver headsets that sit over your head but for this kind of model, this one delivers.I was provided a unit for testing and review.",5.0,http://ecx.images-amazon.com/images/I/41KU5B8D2gL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00DQCUVPI,"Koolpad Qi Wireless Charger Pad for All Qi Compatible Devices Including Nexus 5, Samsung Galaxy S5 SV and other Phones with Receivers &amp; iPhone with iQi Mobile (White)","I love Qi charging and found this unit to be really good and easy to use. Others have remarked that it makes a small beep when it finds the receiver in your phone but I like this signal because it makes it clear that you have it placed correctly. I've had the benefit to try other Qi chargers and they all make a beep so I don't see this as a drawback.It has a super smooth finish and I keep it plugged into my desktop monitor so that I can just place my phone down to charge when not in use. This keeps it charging but easily picked up for a quick answer without having to unplug it.This also comes with one black and one white micro usb port plug since they assume you will not be using that port to charge anymore. Although I won't use it, it was a nice touch.I was provided a sample for testing and review.",5.0,http://ecx.images-amazon.com/images/I/415i3CIUjGL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00E3GXJDC,"Lepow U-Stone Series 12000mAh External Battery for iPhone 5/5C/5s/4s, iPad 2/4/Mini, Samsung Galaxy S4/S3/Note 2/3 - Retail Packaging - Stone Gray","I've had my hands on quite a few power banks over the years. Some work well but don't look like they will hold up. Others look great but don't work very well. This power bank has it all. It looks great and works great.It is a big power bank physically and in comparison to some other 12000mAh banks, it is probably one of the larger ones. But it is packed with power and features.First of all, it comes in some really cool packing, all recyclable and double 'wrapped' with a belt of tri-colored elastic around it. It has a four light system that shows how much power is left in the bank. A little shake and it displays. 12000mAh is a lot of power for tablets, smartphones or other small devices. I used it exclusively to charge my smartphone for a few days and it still showed four LED lights. I've also used it to charge my Kindle Fire but it will not charge my Samsung Galaxy Note 10.1 tablet. Not too many power banks will do that. It has an on board (but fully removable) USB to micro USB cable that sits snugly at the end of the unit. I had trouble using this cable for my Samsung Galaxy S4 smartphone with a thick case on it because the end of the micro USB is pretty chunky and it didn't fit. But I have plenty of other cables.I think it took more than 7 hours to charge to capacity - I plugged it in the evening and it was still charging up in the morning, more than 7 hours later.In comparison to other power banks with the same capacity, it is around the same price of other good quality power banks.I have the Khaki Brown and it has a great feel. Soft, round edges and a slightly rough finish so that it doesn't slip out of your hand. I like the quick charging, the amount of power stored in the bank and the great design.I was provided a sample for testing and review.",5.0,http://ecx.images-amazon.com/images/I/31k4RTbwmSL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B007FH716W,iOttie One Touch XL Windshield Dashboard Car Mount Holder for Amazon Fire Phone and Galaxy S5/S4/Note3/Note 2 (HLCRIO101),"I have been using iOttie's smaller version of this phone holder for a couple of years now and it has held up great. It is by far my favorite style of phone holder for my car. But then I got a Samsung Galaxy S4 and it no longer fit in my old mount. I was thrilled when I saw that iOttie carried an XL version and ordered it immediately.I'm not disappointed. It works just like the first one and fits my new phone. I love that you don't have to battle with it to release the phone. All you have to do is push the two tabs at the sides and the clamp opens. To put your phone back, it hits a button in the middle and clamps the sides closed. Quick, easy, no tugging, no pulling. The power cord has a cutout at the bottom and never gets in the way.The arm is very adjustable and locks into place easily. The suction is great and never fails. Highly recommended.",5.0,http://ecx.images-amazon.com/images/I/41BIevGfFIL._SY300_.jpg
4,"<PandasArray>
['B00ISFNSBW', 'B00HR1TZ92', 'B00BN7XNQW', 'B00J2H6PX8', 'B00JTCSKTI',
 'B00KBSH5QI', 'B00EJCTFI8', 'B00EJXT21C', 'B00J2KQYU4', 'B00K0N2FJG']
Length: 10, dtype: object","['UNU AX Tri-USB Port Car Charger-[Black / Gold]...', 'OXA Mini Portable Wireless Bluetooth Speaker w...', 'Annex Quad Lock Bike Mount Kit for iPhone 5/5S...', 'UNU Unity Samsung Galaxy S5 Battery Case - Rec...', 'Lepow&reg; Graphene Tempered Glass Screen Prot...', 'Mpow&reg; Engine Wireless Bluetooth 4.0 Portab...', 'Lepow&reg; Modre Portable Wireless Bluetooth S...', 'Sty-HD iPhone 5 5s 5c Premium Screen Protector...', 'Aukey&reg; Amzdeal Portable Power Bank Charger...', 'dCables Bendy &amp; Durable Short Micro USB Ch...']",A1EVV74UQYVKRY,B00E327OIM,"OXA 7800mAh Juice Box S1 Portable External Battery Pack with Samsung Grade A cell Microchips and Dual USB Ports for iPhone 5, 4S, 4, 3, iPad 4, 3, 2, Mini, iPods; Samsung Galaxy S4, S3, S2, Note 1, 2, 3; Nexus; HTC One and More - Black","This is a solid powerbank in a compact size. Round corners make sure that if you are digging around in a briefcase or bag, you won't crack your fingers into hard corners. The powerbank has a four LED system to indicate how much juice is left and this indicator stays lit while charging (both charging the powerbank or your device). There are two ports for charging although using just one port at a time produces faster charging results. And this does charge quickly. With 7800mAh, I can get about three full charges for my phone or two charges for my Kindle Fire.It comes with probably the nicest carry bag I've ever seen for a powerbank. It is a double lined soft case with a bead toggle to keep it closed. While that toggle may not keep the lose plugs ends inside, it will keep the powerbank and a cable inside safely. You can use the included cable with any of the four more commonly used plugs or your own USB cable. It has one more added benefit which is a moderate level LED light that runs for a long time on the powerbank battery.I was provided a unit for evaluation and review.",5.0,http://ecx.images-amazon.com/images/I/41ekbVAXT4L._SY300_.jpg
