user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00H17U1QS,"Memory Foam Pillow - Firm w/ an Ultra Soft Cover, Luxury-Style, Designed to Help You Sleep Better. Ergonomically Contoured for Proper Neck Support: Side &amp; Back Sleepers. 40% Bamboo Fiber Cover- Naturally Ventilated for a Cooler Slumber. Standard Size",Seriously the most comfortable memory pillow I have ever slept on!  Most of the time my neck hurts when I use memory foam. Not this one!  It's softer than most so it works great for me!,5.0,http://ecx.images-amazon.com/images/I/516SFljEGdL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00HQRCBN4,"KitchenDoReMi 3PCS Ceramic Knife Set - 6&quot; Chef Knife, 4&quot; Utility Knife, Vegetable Fruit Peeler - Sharp, Lightweight, Durable, Stain Resistant, Chemically Inert - Ideal for Straight Cuts of Fruits, Vegetables and Boneless Meats - Easy to Clean - Perfect Complement to Your Cutlery - Best Kitchen Knife Set",They work great!  The more I use them the more I love them!!  They cut a tomato really easily without smashing it.  The peeler will peel pretty much anything I have challenged it to!,5.0,http://ecx.images-amazon.com/images/I/512YZ7BMmfL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00IRGYQ36,Basily Spiral Vegetable Slicer,"Works wonderfully!  I have made &#34;spaghetti&#34; out of zucchini, cucumber and carrots!  Makes for some super healthy pasta and meals!",5.0,http://ecx.images-amazon.com/images/I/5162iGFnx1L._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00JWXSPAS,Basily Wine Aerator --- BREATHES wine straight from the bottle! | HASSLE-FREE Spout Pourer | Bottle Top Wine Decanter Alternative | Best Aerator for Red Wine | PREMIUM Bar Accessories | Portable | 100% MONEY BACK GUARANTEE,"I have never used a wine aerator before now!  I used it on my merlot thinking that the difference would be hard to tell. Surprisingly, it is way better!  Thanks for making me drink more basily!",5.0,http://ecx.images-amazon.com/images/I/41IZ504YDCL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00KQXDIG4,WEEKEND SALE 64% OFF - SAFEST Spiral Vegetable Slicer - Includes FREE BAG! - Best Performing - 3 FREE EBOOKS - Premium Quality - Vegetable Cutter - Make Delicious Zucchini Spaghetti FAST &amp; In Seconds - Super - Chef Approved - Slicer - Spiralizer -100% Satisfaction - Vegan - Light Weight - Best Quality - Gourmet Kitchen - Peeler - Vegetable Pasta - Top Chef Recipes - Spiral Vegetable Peeler - Complete With FREE Safety Eco-Friendly Storage &amp; Gift Bag - 3 Downloadable Bonus Ebooks - Instruction Manual - Top Rated Customer Service - As Seen On TV In Cooking Shows - BPA &amp; Dishwasher Safe - Lifetime Guarantee! - When You Buy From Us - You're In Great Hands - You Really Are Buying A Quality Tool - We Have Exceptional Reviews For A Reason!,Love it!  They make awesome &#34;noodles&#34; for vegan dishes or really any dish that you'd like to make a bit healthier!  Perfect sizes for soups too!,5.0,http://ecx.images-amazon.com/images/I/51b1Prx5SYL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00L8HA5L8,GLACIER STONES SET OF 9 WHISKEY CHILLING ROCKS IN GIFT BOX WITH MUSLIN CARRYING BAG -MADE OF 100% PURE SOAPSTONE.,"They work great!  I used them in lemonade, not whiskey. But the kept it cold longer and didn't water it down!",5.0,http://ecx.images-amazon.com/images/I/41VrQHapo4L._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00E9CQX4M,"Shower Curtain Liner, Mildew / Mold Resistant &amp; Antibacterial. Heavy Duty Strength with Weighted Magnets &amp; Reinforced Metal Grommets. 100% PEVA, Clear &amp; Machine Washable. Keep your shower fresh w/ DuraResist's finest caliber liner by My Humble Abode","My daughter habitually puts the shower curtain OUTSIDE of the tub. In doing so she has caused a leak that goes from our bathroom to the garage ceiling. Ever since we got this shower curtain line, she has no problem keeping &#34;one curtain In and one curtain out&#34;. Thank you so much for saving me the cost of replacing another floor!!!",5.0,http://ecx.images-amazon.com/images/I/41yypBEvf6L._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00I84GLBM,Whiskey Stones - White Marble Sipping Stones Wine and Whiskey Chiller - Set of 9 Whiskey Rocks,"These are amazing!  Up until recently, I did not know that these existed!  Now I won't live without them. They are great for keeping any drink cold and they don't ever melt!  I am anti soda because it always gets flat and watered down, not anymore!!!",5.0,http://ecx.images-amazon.com/images/I/41hip2OszzL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00L8FQZ3M,GLACIER STONES STAINLESS STEEL REUSABLE WHISKEY CHILLING STONES.,I like these stones the best mainly because they are pretty!  They keep my drinks cold and don't water them down :),5.0,http://ecx.images-amazon.com/images/I/418ob6O-fnL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B002PY7AYI,"Thermos Stainless King 16-Ounce Leak- Proof Travel Mug with Handle, Midnight Blue",Beautiful cup works wonderfully!  Heavy and sturdy. Keeps coffee hot for a long time and has an awesome stainless liner,4.0,http://ecx.images-amazon.com/images/I/31PeHFuhNwL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00HU98718,"bbi Digital Kitchen Food Scale - Top Rated Food Scale Precisely Measures Grams And Ounces, PLUS Fluid Ounces and Milliliters (not all scales have this) --Perfect For Portion Control-Works Great With Weight Watchers, Diet and Diabetic Plans-Features Tare Function, Accurate Measurement , Easy To View Digital Display, Strong Tempered Glass - Beautiful White Small Sleek Contemporary Design Helps This Digital Scale Blend With Any Decor Making It The Best Addition To Your Kitchen. PLUS 2 Great Bonuses! Satisfaction 100% Guaranteed Or Money Back!","Awesome little scale!  Looks good in the kitchen, works well and measures accurately. Wonderful for converting recipes without a hard time",5.0,http://ecx.images-amazon.com/images/I/41sxeB0N2XL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00CBULV6E,BARBECUE COOKING THERMOMETER - Best Pocket-size Digital Thermometer for Cooking/Meat/Barbecue/Food/Liquids - Accurate Quick-read Probe + Data Hold for Easy Read and Last Measure Memory; Clear LCD Display and Power Saving Auto Shut Off. Best Lifetime Guarantee,Super compact and comes with an awesome little case so that kids (or adults) don't get stabbed by it when they aren't paying attention!  Super fast read out and makes BBQ-ing super easy!,5.0,http://ecx.images-amazon.com/images/I/41sgti-WSkL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00FYEWL7W,Flexible Cutting Board - Best Anti Microbial Large 11.5 X 15 Inch 4 Piece Mat Set - Microban Plastic Color Coded Thin Dishwasher Safe Boards - Antibacterial Color Chopping Mats - Prevent Cross Contamination in Your Kitchen,Makes chopping and pouring into a pan super easy!  We don't eat meat so we just use them all for veggies and tofu and what not. Easy to clean and super easy to store!,5.0,http://ecx.images-amazon.com/images/I/41v34ePUlWL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00H4IOT5I,Lemon Zester Grater - Super Cheese and Spice Grater and Citrus Zester - Ideal parmesan grater - Compare to microplane for Quality &amp; Price - 100% food-grade high-quality FDA-certified stainless steel with grating edges that stay razor sharp - Easy to clean - Comes with protective cover - Hassle-Free 100% SATISFACTION GUARANTEE!,"Love it!  The handle is comfortable and it seems pretty sturdy!  Works great on lemons, oranges and carrots!  Good for baking and salads!",5.0,http://ecx.images-amazon.com/images/I/41vWQr6t%2BxL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00JOUZOTY,Dough Blender - Pastry Blender - Stainless Steel 5 Blade Pastry Dough Blender,"I personally got this for mashed potatoes, not dough but have used it for both :) I love homemade mashed potatoes so it gets used pretty often!  Haven't had any issues!  Well made and comfortable to hold!",5.0,http://ecx.images-amazon.com/images/I/4156jFlGTYL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00JS70WFY,"Cheesecloth - 5 Sq Yards - Food Grade: Very Fine Mesh - 100% Unbleached Cotton - Useful for Cooking, Spice Bags, Nut Milk Bag, Filters or Strainers - Washable and Reusable - Made in USA - Satisfaction Guaranteed",I bought this to make almond milk with. It works great!  It didn't rip or fray apart like cheaper cheese cloth does,5.0,http://ecx.images-amazon.com/images/I/41Smlbtd86L._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00K4S1L1K,"Nonstick Silicone Baking Mat eliminates burnt cookies, sticky messes and baking disasters. Save time, money and your waistline - reduce calories from oils and sprays. Easy to Clean Fiberglass Coated Kitchen Bake Mat. Popular Silpat Style Sheet Liner. Freezer and Oven Safe, Durable, Flexible and Long Lasting. Make perfect cookies, brownies, toffee, caramel apples, baked pretzels, pizza, cinnamon rolls and more. Professional grade for amateur cook, chef or artisan. Large Half Sheet Size: 16 1/2 x 11 5/8 perfect for Nordic Ware, Good Cook, Farberware and other pans. 100% FDA Compliant. Eco-friendly. Lifetime Money Back Guarantee.",Seriously! I didn't have to use a spatula at all!!  I just slid them onto a cooling rack :) one less dirty dish makes this mommy happy!  Here's to less messy baking!!!,5.0,http://ecx.images-amazon.com/images/I/51-T69%2ByWqL._SX300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00IMOT390,"Best Jello Shot Cups for Your Next Party &#9733; Everyone Will Be Talking About It! &#9733; Make Vodka, Tequila, Margarita, Rum, Champagne and Even Strawberry Jello Shots and Shooters! Works With Every Recipe! No Need for Expensive Injectors, Syringes or Molds! - No Risk 100% Satisfaction Guarantee",Got these for my husband's birthday party!  They are the perfect size for any Jell-O shot and worked perfectly as a throw away option!,5.0,http://ecx.images-amazon.com/images/I/41t27WOcDeL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00IOD3NQI,Silicone Egg Poachers (Set of 2)... Premium Silicone Egg Poachers - Egg Poach Pod Cups - Ideal for microwave or to poach single egg - . 100% SATISFACTION GUARANTEE,Super easy to use!  Eggs cook wonderfully in them and they are compact and easy to store!  Awesome for making breakfast!,5.0,http://ecx.images-amazon.com/images/I/41v6OjLBytL._SY300_.jpg
7,"<PandasArray>
['B00HQCJP88', 'B00FOFXM2E', 'B00CKWDJUE', 'B00ICPJ3GM', 'B00KGPU1P8',
 'B00ILMJVLI', 'B00KHBR5ZA', 'B00JQL8WCC', 'B009SZ2P4C', 'B0009A0N4E']
Length: 10, dtype: object","['3 Silicone Coated Fiberglass Baking Mats - SET...', 'WINE AERATOR - Innovative Professional Triple ...', 'Abco Tech Multi Chopper Vegetable Cutting Dici...', 'Basily Sphere Ice Molds - Ice Ball Maker Molds...', 'Easy@Home High Precision Digital Bathroom Scal...', 'Dish Towels Flour Sack Are 30&quot; x 30&quot;...', 'Free ebook Julienne Slicer, Peeler, Grater, Pe...', 'Kitchen Dish Towels with Vintage Design, Super...', 'Utopia Luxury Bath Sheet 35-Inch x 70-Inch, White', 'Hamilton Beach 68330R 4-Quart Automatic Ice-Cr...']",A13LHBUYIK9TMC,B00D3YHOHW,Sphere Ice Mold - Whiskey Rounders Ice Ball Maker - Makes 6 Large (2.5 Inch) Ice Spheres At Once - Odorless BPA Free FDA Grade Silicone - Innovative Design Makes Ice Ball Removal Easy - Treat Yourself and Your Friends to a Perfectly Chilled Adult Beverage,These are fantastic for alcoholic drinks!  Whiskey on the rocks?  Not so watered down any more!  1 ball with keep it cold!,5.0,http://ecx.images-amazon.com/images/I/51YTA%2Bnxy9L._SY300_.jpg
