user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B0017X3EKM,"Crosman Airgun Ammo Pouch, Holds 500 Pellets","I am so glad I stumbled across this pouch, it makes accessing pellets so much easier.  While the stock photo shows this product being used by hanging it over a belt, and it does have velcro to secure it there, I simply hang it from the waistband of my shorts or pants, and I haven't had the pouch fall off.  Also, there is velcro to close the pouch, so as long you account for the noise from pellets clinking in the pouch, this would be helpful to a small game or backyard hunter as well a target shooter or plinker like myself.",5.0,http://ecx.images-amazon.com/images/I/21eXS6tFnqL._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B004VRMW7C,Beretta 92 FS Durable Electric Airsoft Blowback Pistol,"One:  it seems kinda weak compared to my Crosman Stinger P311 and Taurus PT 24/7, and two: the ammo capacity is terrible, and I can't find extra mags for this gun!Also, this gun's hop up curves the BBs up, so you have to tweak your aiming sight and form to hit the target at close range.  The upward curve seems to be intended to increase shot distance, but by the time the BB levels out, it isn't going to make much of an impact;  I don't think it would affect an adversary in an Airsoft war, and the BBs barely stick to my Crosman gel targets.Basically, I wouldn't get this unless you're set on an electrically powered pistol, and only shoot at targets.  And while I am only a plinker, and I don't engage in Airsoft wars, I don't think that this pistol's low power and poor mag capacity would do much in an Airsoft war.",3.0,http://ecx.images-amazon.com/images/I/41ymuMSGXjL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B006QVTBMA,Crosman 1322C .22Cal Varible Pump,"Typing that title made me pause to look at the nasty welt on my hand.  I grew complacent while I was pumping this gun, and pinched the flesh near the web of my right hand, so in addition to practicing safe shooting habits, practice safe pumping habits too.  :PAnyway, this gun is fairly accurate, mine seems to deviate to the left a bit, but once I spend more time with it, I intend to purchase the shoulder stock, and later on the upgraded hammer spring, and possibly the metal breech.  Which is one major reason I bought this gun:  It's modular, and most of the mods are from Crosman, so you won't have to worry about parts not fitting and/or part incompatibility.  I don't hunt, but this gun is slightly damaging my metal spinner target, so I'm sure that it would be devastating to small pests.  I would recommend this to someone needing a pistol to take on small pests, or a plinker like myself.",4.0,http://ecx.images-amazon.com/images/I/317cJG5voUL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B000VZ1S32,Caldwell Airgun Resetting Target,"I have used my Gamo PT-85 pistol, my Beeman 2004 pellet pistol, and my father's Gamo Big Cat pellet rifle on this target.  The pistols are rated at about 400-450 FPS, and the pellet rifle is rated at about 1000-1200 FPS.Only the Big Cat was able to flip the targets up; the pistols just made them sway, even when shot at from just a few feet away.  I haven't used any other types of guns on this target, so I would only recommend this target for use with a high powered air gun rifle.UPDATE:  I have since purchased a Umarex Fusion airgun rifle and and a Daisy Powerline 880.  The Fusion is rated at about 700 FPS, and the 880 is rated at 800 FPS @ 10 pumps.  I can pump the 880 six times and activate the targets on this; the Fusion can also activate the targets on this, even when it's C02 capsules are starting to weaken.  I have also used my Crosman 1322 pistol (I have the stock on mine, so it's a carbine now), and I have to pump that about 7 times minimum to activate the targets on this.  This target gets shot at every time I take an airgun outside, and it is still holding strong, with just a little missing paint on the targets.  I would still happily recommend this target, provided you have an airgun with enough power to engage the target.",5.0,http://ecx.images-amazon.com/images/I/41IY5xUdD7L._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B001BR1NE8,Crosman 1377 Custom Shoulder Stock,"I installed this on my Crosman 1322, and having a shoulder stock did wonders for my accuracy!  I always had difficulty with accurately shooting my 1322 until I got this!  I very highly recommend this stock if you own any of the guns that this stock is compatible with!",5.0,http://ecx.images-amazon.com/images/I/314NtSd%2BDqL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B004V95EE8,Crosman Stinger P311 Airsoft Pistol (Black),"I got this gun to compare to mySoft Air Taurus PT24/7 Spring Powered Pistol, Black.  Overall, I prefer the Taurus, but I will digress, this review is for the Stinger.This gun is fairly accurate, has good power, and while the plastic feels a bit flimsy in some places, it seems reliable enough, but I wouldn't try abusing it.  I don't like this gun's clip;  it only holds 11 to 13 rounds compared to the Taurus's 26, and loading them is just a pain, even with a speedloader.  The release button sticks WAY up, so I frequently bump it with the speedloader and send BBs flying everywhere.In short, if you're looking for a powerful spring airsoft pistol, but don't want to pay up for a nicer one like the Taurus, get this one and an extra clip.  Just don't be too rough with it.",4.0,http://ecx.images-amazon.com/images/I/41a1sJyUzJL._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B000H4PL3K,Gamo Rocker Pellet Trap Resets with center shot!,"I took a chance on one of these, and for a couple of weeks, it worked great.  However, the harsh vibrations from pellets striking the targets and enclosure caused one of the flange locks on the axle that the targets hang from to fall off, and I was unable to find it.  Now, since the axle that the targets hang from is loose, the targets won't swing up properly, so it still works, just not as intended.  I was disappointed, since this target worked well with my airgun pistols, which aren't powerful enough to activate the targets on my larger Caldwell airgun swing up target system.",3.0,http://ecx.images-amazon.com/images/I/41ARE0BjT9L._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B000HWPG5A,"Crosman AirSoft 2,000 ct. Feeder Bottle Neon Green AirSoft BBs (6mm, 0.12g)","I don't use .12g BBs in many of my airsoft guns, but I prefer these in comparison to the no name cheapy BBs.  I use these in my lower powered Airsoft pistols, and my UTG airsoft shotgun shells, and I haven't had these BBs jam or break inside my guns or shells.  If you want .12g BBs, just get these.",4.0,http://ecx.images-amazon.com/images/I/41OXAFVYqHL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B000HWR84W,"Crosman AirSoft 5,000 ct. Bottle White Heavy AirSoft BBs (.20 grams)","I've been using this brand of BB since I've started plinking with airsoft guns, and although that isn't very long, I have shot thousands upon thousands of these BBs, and have never had any issues with them.  This weight of BB seems to be the &#34;average weight&#34;, and is thus the most common weight that I use in my airsoft guns.  I'm sure that there are higher quality BBs, and cheaper BBs, but for a plinker like me, these work great.",5.0,http://ecx.images-amazon.com/images/I/516aVClEQtL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B001KN32AQ,Soft Air Swiss Arms 4x32 rifle scope with weaver/picatinny rings,"I got this scope and installed it on my UTG Gen 5 accushot sniper rifle, and it works great.  I am a noob plinker with no prior experience in guns or scopes, and I was able to dial this scope in quite nicely (It took a while, but hey, I got it!).  This scope looks and feels well made, and while I am not experienced with weaponry, I do know there are much nicer scopes than this out there, but for the price, this scope is awesome.",5.0,http://ecx.images-amazon.com/images/I/413D5IY1s7L._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B003WP7C38,Gamo PT-85 Blowback Pellet Pistol,"This is a fun little pistol to shoot targets with, I don't think it has enough power to take down a small pest unless fired at very close range.  The blowback does create recoil, but it's nothing serious for an adult or even a teen to handle.  I live at a high altitude above sea level, and I'm not sure if this is the norm for C02 at my elevation, but I can empty about four magazines' worth of ammo before the cartridge starts to weaken.  Speaking of which, if you like this pistol, you'll want the extra magazines, so you may want to consider adding them to your cart and saving them for later, so if you do like this pistol and want the mags, they'll be ready to buy.",4.0,http://ecx.images-amazon.com/images/I/41-33xE6fUL._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B004V959NO,Crosman Nitro Venom Break Barrel Air Rifle (22) powered by Nitro Piston,"This gun would not shoot properly, even after I broke it in and cleaned it.  I tried replacing the scope after reading some bad reviews about the scope, but that didn't help.  After a second good cleaning, the gun got consistent, but all my shots deviated heavily to the left, and neither the included scope nor my trusted scope had enough adjustment to compensate for it.  Not sure if there was an issue with the barrel or something else, but this gun is going back to Amazon.",1.0,http://ecx.images-amazon.com/images/I/21avEFDf51L._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B004WMFX9A,Gamo P-25/PT-85 Magazine Pack (2 magazines),"I own a PT-85, which I like to shoot, but although the mag holds 16 rounds, they go by so fast, so if you're contemplating getting a P-25 or PT-85, I would suggest putting this item in your cart and saving it for later, because if you like your new pistol, I bet you'll be back for these.For me, I can run about four mags worth of ammo on my PT-85 before the C02 cartridge starts to get weak.  That seems to be a bit higher than the norm, and I'm not sure if it's the temperature/humidity where I live, and/or the altitude.  Anyway, I haven't had any issues with these extra mags.  No jams or loss of feed, so they're workin' good for me.",5.0,http://ecx.images-amazon.com/images/I/41L2KxjSloL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B00J6Q33HQ,Foregrip -Best &quot;Vertical Tactical Foregrip&quot;TM By Aspen Ridge Sports Foregrip. Best 5 Year Warranty on the Market! Warranty only offered By Aspen Ridge Sports Store.,"I wanted a foregrip for my Crosman Marines Airsoft rifle, but I didn't want to buy an expensive grip for a cheap plastic rifle.  This grip fit the bill perfectly:  It's low in price but not low in quality, and it bolted right on to my rifle.  The grip's ability to fold or be held at an angle (approximately 45 degrees) is nice, but I don't use it.  This is a great grip if you want a low priced, but reliable foregrip for your airsoft gun.",5.0,http://ecx.images-amazon.com/images/I/31Mz5uwViRL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B001BR2YG4,UTG M3 Multi-Shot Shotgun Shell Cartridges,"I use myUTG Multi-Shot Combat Tactical Airsoft Shotgun - Full Stock Versionquite often, and the 10 shots per shell goes by too fast for me, so I got these shells to extend my shooting time.  These are identical to the shells included with said shotgun, and I haven't had any issues (like jamming) with any of my shells.  So pick 'em up if you have a shell loaded airsoft shotgun and want more shells.",5.0,http://ecx.images-amazon.com/images/I/51BQdVwiflL._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B002Z4JGL8,"Pellet Pen, Holds 20 .177-cal Pellets","I use this when I borrow my father's Gamo Big Cat, and this device really reduces my reloading times.  My only gripe so far is that I think there should be some kind of catch at the top so the plunger in the pen won't come out of the tube so easily; I once lost about 10 pellets when I tried to pull the pellet pen out of the pouch I use when shooting, and the thumb tab caught on the pouch.  The plunger popped right out, and the pellets were flung out of the tube.  That aside, I highly recommend this for both hunters and plinkers.",5.0,http://ecx.images-amazon.com/images/I/31WfnHqyehL._SX300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B003QNGOTY,"Crosman AirSoft BBs (5000 .25G 6mm, Black BBs)","I'm fairly new to Airsoft, and I only plink with my guns, but I can say that I haven't had any major issues with Crosman BBs, and these are no exception.  I use these in my UTG Gen 5 Accushot sniper rifle, My Crosman Pulse R76, and my Thompson M1A1 Airsoft rifle.  I do notice an improvement in accuracy in all the guns listed when I use this type of BB, so I will continue to buy and use them.  Cheers, and always practice safe shooting habits.",4.0,http://ecx.images-amazon.com/images/I/51ZlCOvP67L._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B001KN31M0,Soft Air Thompson M1A1 AEG 380 Round Airsoft Magazine,"I was a bit hesitant to buy this, since others have complained about this magazine not fitting the M1A1 airsoft rifle well.  But I didn't want the bulky drum magazine.  I took a chance on this mag, and am glad I did.This mag fits quite snug in the rifle, and I do have to lift the mag release lever to insert the mag.  Beyond that, the mag pops right in, and is sooooooo much better than the stock mag.  If you have and frequently shoot theThompson King Arms Full Metal Airsoft Electric Gun, Brown/Black, then I strongly recommend this accessory.",5.0,http://ecx.images-amazon.com/images/I/413mOwpP3HL._SY300_.jpg
4,"<PandasArray>
['B003URBOJ6', 'B003GC89WU', 'B007FFWX3A', 'B000H6HA28', 'B0002IOANI',
 'B0082XK2KK', 'B001MK0G1A', 'B0002IOAQU', 'B007ZFROI4', 'B001CNUNII']
Length: 10, dtype: object","['Umarex Diabolo Basic Line, .177 (Per 500)', 'Umarex Meisterkugeln Pellets, .177, Pistol 7.0...', 'Winchester Model M 14 Semi-Automatic CO2 Air R...', ""Hoppe's Cleaning Kit for .22-.255."", ""Uncle Mike's Quick Detachable Super Swivel wit..."", '(50x) B-29 Shooting Target Official NRA Police...', ""Serfas Women's Reactive Gel Bicycle Saddle"", ""Uncle Mike's Quick Detachable Remington 870/87..."", 'Explorer 3 Rifles Weapon Case (43 x 13.50-Inch)', 'BLACKHAWK! Tactical Rifle Cheek Pad']",A18ZYBZLR66IWK,B001L1W4B0,Walther 0.12g 6 mm 5000 Count Lightweight Casual Bottle,"I only use these BB's in one of my underpowered airsoft pistols, and in my airsoft shotgun, and I haven't had any issues with these BB's.  No deformed/imperfect BB's found yet, and no jamming.  I generally use only .2g or .25g BB's, but if you need some .12g BB's just for a simple purpose, these are just fine.",5.0,http://ecx.images-amazon.com/images/I/51KPwWdxxbL._SY300_.jpg
