user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
4,"<PandasArray>
['B008FY77GI', 'B007WA3K4Y', 'B00G9BLGW0', 'B00HVXXEOI', 'B0080E6OZ8',
 'B007WA2KYU', 'B00DVY6H90', 'B00B46YBA4', 'B007W9ZA84', 'B008SBGKP2']
Length: 10, dtype: object","['Allegra K Single Breast Button Closure Dots Pr...', ""Allegra K Women's Self Tie Knot Stand Collar S..."", ""Azules- Women'S Poly Span Multi Color Chevron ..."", ""Zeagoo Women's Chiffon Long Sleeve Blouse Tops..."", ""Allegra K Women's Tie-bow Neck Puff Sleeve But..."", 'Allegra K Lady Slim Horizontal Stripes Long Pu...', ""Little Hand Women's Satin Tops Flouncing Blous..."", 'Simplicity Sexy Black Kimono Intimate Sleepwea...', 'Allegra K Women Bowtie Decor Ruffled Embellish...', ""Allegra K Women's Off Shoulder Striped Shirt""]",A1HWDZP7Y5A41D,B00EZDMJJI,Ladies Scoop Neck Batwing Sleeve Feather Pattern Stylish Chiffon Top,This fit perfect and was exactly what I ordered and was expecting to get!!! Nice for the price and looks just like the picture,4.0,http://ecx.images-amazon.com/images/I/517-Idw2P2L._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00H4HU7A0,Women'S Poly Span Chevron Print High &amp; Low Tunic with 3/4 Sleeves - Chevron,"These little tops are adorable!  I purchased three to take to warmer climes on vacation, but they'll be getting a lot of wear this spring and summer.The high-low design is flattering.  I'm tall, and the front is long enough for me, while the back is a lovely sweep.  The fabric is very lightweight, packable, dries quickly and drapes nicely.  These tunics look good over a long straight skirt, Capris or leggings.  They're no fuss, put on, and forget garments.Count me very pleased.",5.0,http://ecx.images-amazon.com/images/I/411h-PHaAPL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B004IYZJEQ,Crocs Women's Kadee Leopard Print Ballet Flat,"I've had a pair of the Malindis in the gold/black leopard print for several years and have worn them to death.  They're perfect with browns, taupes, khakis, and blacks.  The style is brilliant and can be dressed up or down, works for the office, church, or going out.  I'd despaired of finding another pair as all purpose as my beloved Malindis, but Amazon to the rescue, yet again.My shoe size is between 7.5 and 8.  My old Crocs were 7s, and my toes hit the ends.  I ordered the Kadees in 8 and they're perfect!  SO HAPPY!",5.0,http://ecx.images-amazon.com/images/I/411Cl0ieXyL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B0058SN2C2,Crocs Women's Jayna Slip-On Loafer,"I've worn three pairs of black Crocs down to nubs.  I wear them all year round; dressed up, dressed down, as slippers, with and without socks--they are my default footwear.  Skirts, dresses, pants, shorts, capris--Crocs go with everything.  There's not another shoe on the market that offers the Big Three of comfort, support, and traction with a bit of style. I was thrilled to find them on Amazon, and at such great prices.  When I finally pitched my last pair of worn to shreds Crocs, I ordered the Jaynas--a new style for me.  I love them!My shoe size is between a 7.5 and an 8.  I purchased an 8 in the Jayna and it's a bit big, but doesn't fall off my foot.  Actually, since I'll be wearing these this summer, the looseness will be a good thing.  When I put on the new ones, I realized just how worn my old ones were.  These are springy, and COMFORTABLE!  I'll probably purchase these in 7s next fall.",5.0,http://ecx.images-amazon.com/images/I/41ipHA4YlDL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B008877Y2E,Scarleton Wood Framed Embroidered Clutch H3001,"This is a darling little clutch, and much better looking than the picture.  The fabric has an almost 3D look that's very boutique.There's a detachable chain included that hooks onto two latches on the handle.  The latches disappear when not in use.  Very cool.The magnets that secure the handles together are very strong--nail-breakingly so.The bag comes with a sleeper bag with an envelope of foam to protect the handles.  Even so, mine arrived with a substantial chip off one corner.  I fixed it with a black Magic Marker, but it won't bear close scrutiny.Still, I really like this bag, and you won't run into yourself all the time carrying it.  I purchased it for some social events this summer, and I expect to enjoy it.",4.0,http://ecx.images-amazon.com/images/I/41IGk8VqqeL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00CWB0AKK,WearAll Women's Long Sleeve Batwing Top,"The neck of this top is HUGE!  So are the sleeve cuffs.  They just hang, though from the design, I think they're meant to be tightish.So why is the bottom so tiny?",2.0,http://ecx.images-amazon.com/images/I/315tDEs-WgL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00GTEL5W8,LeggingsQueen Women's High Waist Wide Leg Pants,"Oh my!  These pants are wonderful!  They're a perfect fit, and are the type of garment that will forgive many fluctuations in size.  They're incredibly soft, and are a great summer weight.  I'm 5'9&#34; and the length is to the top of my feet.  I'm planning on wearing them with sandals so the length is ideal.I wish there were more colors available.",5.0,http://ecx.images-amazon.com/images/I/31C8MeK5XrL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00H2SU5ZI,Women'S Rayon Span High &amp; Low Tunic with 3/4 Sleeves - Solid,"Love the fit, love the look of these tunics.I purchased an olive skirt and an olive tunic.  Same manufacturer, but the olives aren't the same.The tunic looks good with black, and I'm debating whether or not to send it back.A bit disappointed, here.  What a killer outfit that would have been!",3.0,http://ecx.images-amazon.com/images/I/31DAHRFSWHL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B004TP4S4G,Crocodile Print Computer Handbag,"Oh, yes this is a big bag.  It's definitely a statement bag, and I'm not sure how durable it is.  Still, it's gorgeous!  Shiny, huge, and textured; for the price, it can last a few wearings and be worth it.If you're looking for a long term bag, keep looking.  The leather is thin, though beautiful, and it seems to be a bit fragile. I wouldn't go near sharp objects, nor would I load up the bag to its limit.",4.0,http://ecx.images-amazon.com/images/I/51s5MpP9OsL._SY395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B005S1CYYQ,,"I purchased an extra Kindle when they were on sale, for use in my tutoring business.  I needed a cover that would protect it from elementary school children, yet would allow use of the navigation buttons.  This cover is exactly what I was looking for, with the additional benefit of feeling rubberized so it won't easily slip out of little hands.  The cover makes the Kindle slightly thicker, but not noticeably heavier, and it's still very easy to use.  The cover fits perfectly, and even though the navigation buttons are covered, it doesn't take any more pressure to make them work.  Great for kids' hands.I also purchased a set of three screen protectors to use with this cover, and now not a single millimeter of the Kindle is left unprotected.  Very pleased!",5.0,http://ecx.images-amazon.com/images/I/41T6oj%2B9kcL._SY300_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00CBAFY1M,SJSP Women Boat neck Long Sleeve Stripes Tunics Top include plus size,"I do not understand why clothing manufacturers can't put a little more effort into producing a quality product.  Everything about this tunic is great, except that the pattern across the back doesn't match.  This is a huge issue in a garment made of such a vividly colored and patterned fabric, and makes it unwearable.I purchased three of these tunics.  One of them is acceptable, which makes it very expensive, especially when taking into account the $14 shipping charge for three tops.I would gladly pay a few dollars more for a garment I could actually wear in public.  This top would have been so cute and versatile, yet it's useless.  Count me deeply disappointed, and I'll not buy from Doubleju again.  If quality construction is important to you, stay away from this company",1.0,http://ecx.images-amazon.com/images/I/51uf0NzqerL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00007GDG5,Buxton Heiress Ensemble Clutch,"I always come back to Buxton for wallets.  This one has a place for everything, and I do mean everything!  I really like the currency compartment--there are two slots for bills and a center zippered compartment for coins, receipts, or large denominations.  There's also a change pouch in front for easy access.  There are almost enough card slots, and there are a number of plastic sleeves if you run out of slots.  For some reason the slots are not of uniform size and I had to do some finagling to make some of my cards fit.  I also wish the snap flap went over the currency compartment so I didn't have to keep it zipped, but I'll get used to it, and I'm sure the leather slots will loosen up with use.After an exhaustive online and in store search, I've decided that this clutch gives the best bang for the buck.  Mine is red, and it's a rich, not fire engine color.  I'm very pleased.",4.0,http://ecx.images-amazon.com/images/I/41FaRvaTa1L._SY395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B005D6B5OG,Crocs Women's Sanrah T-Strap Sandal,"These are a nice, slightly dressier, addition to the Croc catalog.  I wear between a 7.5 and an 8, and the 8s fits pretty well.  The straps are a bit loose, but these are still very comfortable.  The footbed is exactly the right size for me; there's about a quarter inch outside my foot all the way around, which is how I like my sandals to fit.  I've tried both 7s and 8s in Crocs, and while the 7s are perfectly fine, I like the bit of extra room in the 8s.I love the silver ring.  It's silver colored plastic--the same material as the rest of the sandal--but it looks snazzy.",4.0,http://ecx.images-amazon.com/images/I/41cWPVU6zIL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B008KYW7TK,Crocs Women's 14101 Kadee Snake Flat,"I'm known as the Croc Queen in some circles.  I've completely worn out several pairs, which is unusual for me.  Usually I discard shoes a after a couple of years because of style, not wear and tear.  Crocs are different.  Their style is timeless, and they're so COMFORTABLE!The Kadees are a new style for me.  Reminiscent of the Malindis of yesteryear, these have a slightly different heel configuration.  I actually like the Kadees better.  Since I wear my Crocs year round, the more covered heel will work better in fall and winter.  The fit of the Kadees is a bit small, but since I'm at the large end of a half size, I ordered the next full size and it's perfect.I love the silver and black print and expect to get just as much wear out of them as I've gotten out of my beloved Malindis.",5.0,http://ecx.images-amazon.com/images/I/41NeJQuy%2BhL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B008KZENB4,crocs Women's 14122 Huarache Sandal,"These are HAPPY sandals!  They look exactly like the picture, and I couldn't be more pleased.I have a very high instep and was a bit dubious about a Croc thong, but these are very comfortable.  When I put them on for the first time, my foot didn't go all the way in, and they didn't feel right.  I've learned to pull the straps up over my foot when putting them on.  They also squeezed the top of my foot to the point of discomfort the first time I wore them.  I took them off (we were in the car on our way to the beach) and stretched each strap.  That made all the difference.  I've also heard you can put the in the microwave for a few seconds to make them conform to your feet.  That hasn't been necessary with these for me, but it is an option.My shoe size is between a 7.5 and an 8, and the 8 is perfect.",5.0,http://ecx.images-amazon.com/images/I/31vFZUgEImL._SX395_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00B9FNVCO,CA Red Turquoise Fashion Women's Ring Jewelry,"This ring is a show stopper!  It's skinnier than the picture, but longer.  It's a perfect index finger ting, and the color is a rich red.  Very happy!",5.0,http://ecx.images-amazon.com/images/I/41K14tv8OaL._SY300_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00GDAKPNI,Yazilind Handmade Ethnic Tibetan Silver Rectangle Turquoise Bracelet Bangle,"So, I didn't expect Tiffany quality, but this bracelet is well worth the price.  There are two loops for the toggle, so it'll fit any wrist.  The stones are nicely veined.  It's lightweight.  Perfect for summer!",5.0,http://ecx.images-amazon.com/images/I/51t6fGWVGdL._SY300_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00IZMUUXW,Women'S Poly Span Various Print High &amp; Low Tunic with 3/4 Sleeves - Print,"I'm totally in love with these Azules tops.  The only thing saving my budget and closet space is that the prints sell out so fast!These tops are flattering, comfortable, and very well made.  I immediately cut off the hanging straps, but that's my preference.  Each size seems to fit a range of sizes, and I don't think you can go wrong.More choices, please!",5.0,http://ecx.images-amazon.com/images/I/41JGD7QFdeL._SY445_.jpg
5,"<PandasArray>
['B009X6TCGU', 'B0083F9QRM', 'B009D3E6MI', 'B00BYQU5ZY', 'B00AKV95C8',
 'B0043RTQE2', 'B006WHRBJI', 'B00E3RDZ30', 'B00GFKVYKE', 'B00E0KYQP6']
Length: 10, dtype: object","[""Patty Women's Boutik Scoop Neck Ruched Gathere..."", 'PattyBoutik Unique Drapes Front Cowl Neck 3/4 ...', ""David Bowie Aladdin Sane Women's Purple Dolman..."", 'PattyBoutik Cowl Neck Long Sleeve Faux Wrap Pu...', ""Amour Women's Animal Pattern Ankle Length Foot..."", 'S&amp;G Sterling Silver and 14k Yellow Gold Em...', 'PattyBoutik Beautiful One Piece Drawstring Wai...', 'Yazilind Jewelry Lace Collar Necklace Red Glar...', ""Waltzmart Women's Batwing Dolman Sleeve Chiffo..."", ""Allegra K Women's Round Neck Batwing Sleeve Se...""]",A1M1Y5UGONAW06,B00CN47GXA,Ladies Scoop Neck Stretchy Long Sleeve Knitted Tunic Top,"I really like this sweater!  We've had some unseasonably warm April days, and I've loved wearing this light tunic with leggings.  The fit is big; generous and forgiving, and the color is a bright daffodil yellow.The knit is very loose and snagable, so you'll want to be careful about snags and underwear, but I wore beige, draped a big scarf around my neck and didn't worry about it.  The scarf also helped with the very wide neck of this top.I like this sweater so much, I bought it in black.  I'm deducting a star because the weave seems very fragile.",4.0,http://ecx.images-amazon.com/images/I/41f4hX7sLFL._SY445_.jpg
